7.586176207252639525e-01 8.296416136737537750e-01 7.195829369007830101e-01 7.806650650315342110e-01 8.630758259195601134e-01 8.726189848793279857e-01 7.120766943937868465e-01 7.829698729887678565e-01 6.576366415176452263e-01 7.692431888499700054e-01 7.395389898528352823e-01 6.750535763120057986e-01 8.745172047559798267e-01 7.679612572261012016e-01 7.920785250048050230e-01 7.185239347141749722e-01 6.749910431506196407e-01 9.772583505243822577e-01 7.732582199948898616e-01 6.773679918694351931e-01 8.685552867883483685e-01 6.275726124267526629e-01 8.023649313394544125e-01 6.800456623162277614e-01 7.368017027501921890e-01 7.358884186328910060e-01 7.798826784124193168e-01 7.590401623706339862e-01 5.642047681635951051e-01 8.163647647829616050e-01 6.545360504236117372e-01 7.824531057360708530e-01 8.123132291427033191e-01 7.912327135381237442e-01 7.906376104920169734e-01 9.182342764519336731e-01 9.196049986414412958e-01 8.571426053926656241e-01 7.558597625188065994e-01 8.994537917773017810e-01 6.887372375358898902e-01 8.267268562251749442e-01 8.300791600733141706e-01 8.414188769287591629e-01 8.719237165990879612e-01 6.943757973289579333e-01 7.449746700601785898e-01 8.331327930607629328e-01 8.732409136573402453e-01 8.553904694137389741e-01 7.858737279169383250e-01 7.826489948266694974e-01 6.747439322085592162e-01 7.160572325186032039e-01 6.333907713758609725e-01 6.914047503589357824e-01 8.644126642446666731e-01 8.021778393519712891e-01 7.537248152613191809e-01 7.294876833175891750e-01 7.886426453512935808e-01 8.354968869486845140e-01 7.968288591711246704e-01 7.763188260145510444e-01 7.681843376113557387e-01 8.903417098367745197e-01 8.706524943177402776e-01 7.459215090475125320e-01 6.359185157220668128e-01 7.787123023359717733e-01 7.169906672340856657e-01 7.232568438097208841e-01 7.967833626182503348e-01 8.229746217354844129e-01 8.465316695169776695e-01 7.722724497418678169e-01 6.128392977913666995e-01 8.668366620861470695e-01 6.999831174265459532e-01 6.782287074837466401e-01 7.811408982079984797e-01 9.629271912888848206e-01 6.951778004166454528e-01 9.390283564166899133e-01 7.975896722005720862e-01 7.477032914228343152e-01 8.372471947321686869e-01 8.846695150671238794e-01 6.981766279922052565e-01 8.177294022191016198e-01 6.363782179560443231e-01 7.571142938921037180e-01 8.072196304735366201e-01 8.464812624868278679e-01 7.821271405143067623e-01 9.496084429354941792e-01 6.679439428426572345e-01 8.911805239398037370e-01 7.921558357622201507e-01 8.805838379790371651e-01 8.149275156945537946e-01 8.780770353558308150e-01 7.783788841579926121e-01 9.004413178116890126e-01 6.435237201896849557e-01 7.895779680478124396e-01 6.703636635974329350e-01 9.576672351742109290e-01 9.270960522372794221e-01 7.792678868758937671e-01 8.738112096754729885e-01 7.812320960300087602e-01 7.604536927417235859e-01 6.707923623588056827e-01 7.670270225141151421e-01 8.518210652952690198e-01 8.179605269960281699e-01 1.025381537977899882e+00 7.459208746926155875e-01 8.077818731498206395e-01 7.181444957504966586e-01 7.418280256889845381e-01 7.111385799121744400e-01 8.567047011328703388e-01 7.317382959445338786e-01 9.226552173052139372e-01 7.902484407355793161e-01 6.545687791899145180e-01 8.912573773406503586e-01 8.509063161215454363e-01 8.433435776470569190e-01 7.499964017651374881e-01 5.733973320177333521e-01 7.400588861203282187e-01 8.315383912069177486e-01 6.638232171540755511e-01 8.431556658392374004e-01 7.696478940433688631e-01 7.652963687159767270e-01 7.871501968022891482e-01 8.616638922100856579e-01 7.273921090240712539e-01 8.951412698048171190e-01 8.361274258621251843e-01 9.157653774602504404e-01 7.790340931281299897e-01 9.026244473499842602e-01 9.397222767932912335e-01 7.901075150919948387e-01 8.351753267039644379e-01 7.847942294445129363e-01 7.960564089900167284e-01 8.035526737185115786e-01 7.005866299493586080e-01 7.626702243598906250e-01 7.250912414170463949e-01 6.906352546882774668e-01 8.195731602545651695e-01 6.932944772249262089e-01 8.030921958074482836e-01 6.988202171456353584e-01 6.987132140756628917e-01 8.760321559517078027e-01 7.944408912129149458e-01 8.754096633652911352e-01 8.276257963647453142e-01 9.770495189258403546e-01 9.269283225742335208e-01 5.975428088585974518e-01 6.301238269437111628e-01 9.077530030908748104e-01 7.356561202481759487e-01 1.026603378505840158e+00 8.161648668806117390e-01 9.666528921829118381e-01 9.160997870613579730e-01 7.963001406289033079e-01 7.445835652080089462e-01 8.931541288960381797e-01 7.683071378310604160e-01 8.221998943569294171e-01 8.015835798648297539e-01 6.822431634975973935e-01 7.645188790163388592e-01 6.119976282342751706e-01 6.723702723067349618e-01 6.898366249297193109e-01 7.954700240324628080e-01 7.443835520305028819e-01 8.315528926863138270e-01 8.744030889827283382e-01 7.423215237431013414e-01 7.280162451535373558e-01 8.591672809556550883e-01 7.619697420964713919e-01 8.047592002332980554e-01 8.701472070857331209e-01 8.604818478748748056e-01 7.338100224555983431e-01 9.348346667035460911e-01 8.830407208912947059e-01 7.891686623669922351e-01 8.867930335502645089e-01 6.752874522699585658e-01 8.443816702517171757e-01 8.163383656854500403e-01 7.381339831256346073e-01 7.259699084622591725e-01 7.779036984539891009e-01 9.147727049550364864e-01 9.215573740711596740e-01 8.044958793029817201e-01 8.705549028545737089e-01 9.512308463412187942e-01 9.087301288665790011e-01 9.281659411762314127e-01 6.504388718047927620e-01 7.277506181205573021e-01 7.324445324423002335e-01 6.315771715961109312e-01 7.250321703377115012e-01 7.162843661814634055e-01 7.373003270798935693e-01 7.775553422071245224e-01 7.747420643108652305e-01 8.463483547752831404e-01 9.494273701979253355e-01 7.084907605685262233e-01 8.361576497284362031e-01 6.946743965087506245e-01 8.976575779301092517e-01 7.793277942735470365e-01 9.208730458221566773e-01 6.812712234456621552e-01 8.068171102986807508e-01 8.289768895097234802e-01 7.690318611365020152e-01 7.491146021080856698e-01 8.893467405815791427e-01 6.406436925734656507e-01 7.902428560474475949e-01 8.124592472720612024e-01 7.711820609309153474e-01 7.417112901727738183e-01 8.602089641069264880e-01 8.357788249186940410e-01 8.791841349108470149e-01 8.850083056534553405e-01 7.750030169908967981e-01 7.717130857757102946e-01 7.002251482127616056e-01 7.079826880226007813e-01 8.209099678825293456e-01 7.241553874782220568e-01 9.184216339292243791e-01 8.461037738472961811e-01 9.026542646588802121e-01 7.706828170819048918e-01 8.189909504183803257e-01 9.401473023963395903e-01 7.945925977505271520e-01 6.710291263741928747e-01 7.329965604763714060e-01 8.353209144724224045e-01 7.590118828760246128e-01 7.609197596100859551e-01 8.095427580835014014e-01 8.119234139697707464e-01 8.069095944170421308e-01 8.637126447213999691e-01 8.079046476485729489e-01 8.443482203484456994e-01 8.069863200933448111e-01 8.826767800023218591e-01 7.040922807468702471e-01 9.185042875911717530e-01 9.919627145941910529e-01 8.915594460925254650e-01 9.654465170849166888e-01 6.439666986349134037e-01 6.821597147369459213e-01 8.916351237535913299e-01 8.451837193143183491e-01 8.133302168016607325e-01 8.821991239816440178e-01 9.064781297502332302e-01 6.582944369063489232e-01 8.093126089454582006e-01 6.955422840244879223e-01 9.121188605759862345e-01 9.614526772897800111e-01 8.339740828681575513e-01 8.420572366535081787e-01 8.146820009584653244e-01 8.865846441355288432e-01 8.320933176521744246e-01 8.047440591593922887e-01 8.065714153726923907e-01 7.681131407651423659e-01 7.738978822672949454e-01 7.179524018771273886e-01 6.454271091076304590e-01 8.378860203322842093e-01 7.392353896239861610e-01 8.432363305122306807e-01 7.170846171425603321e-01 7.976772084680424646e-01 9.990717482496495050e-01 8.279998217835004004e-01 7.705548822277800136e-01 7.505914731764129488e-01 7.682625852841961089e-01 7.137924484643743961e-01 8.030449330098741179e-01 7.819690272576587109e-01 9.741842796830899598e-01 8.857128945219053806e-01 6.750563480904587799e-01 9.527989063182258356e-01 7.180906098274446592e-01 7.238433789235797500e-01 8.118483545458278217e-01 7.560373521723932067e-01 6.179094444797189611e-01 6.942692026194485777e-01 8.202485783898040284e-01 7.990456537077421650e-01 8.604130474603191026e-01 8.757102109784593580e-01 8.171464457022810102e-01 7.913002496056693591e-01 7.022842269199369714e-01 8.157863922137621460e-01 7.598750610618187906e-01 8.288826267305027251e-01 7.655831486355918480e-01 7.026079555340664085e-01 6.785890610759567343e-01 6.598147932177743646e-01 6.614701963328333267e-01 8.227714099058621722e-01 7.801108127739336817e-01 8.485337993310498872e-01 8.646139062212842008e-01 7.766768522320505186e-01 8.749023273181055771e-01 6.849507289059816317e-01 7.949443267662592572e-01 7.659691648586054447e-01 7.124071232511950402e-01 7.796465966417372995e-01 7.428298309936766097e-01 6.985409544040898089e-01 8.499713901013602468e-01 8.999230098568310465e-01 8.828881847194538501e-01 6.356011241223072927e-01 7.128922114293929635e-01 7.938404415713071760e-01 7.626043964529889418e-01 9.086173973171827178e-01 8.914721153537100706e-01 6.649814626933268080e-01 8.443687795081037395e-01 7.614495394950678842e-01 7.969594895822034175e-01 8.298519286643778470e-01 7.739405407038946194e-01 8.153951663926111149e-01 7.918952501771520103e-01 8.364160923433739958e-01 6.438901998610874200e-01 7.792086178754575876e-01 8.593732980661664689e-01 8.032260533375147338e-01 7.945760038344941156e-01 9.420834208137848220e-01 6.403411920962855941e-01 7.205749361458052560e-01 7.194901288578393617e-01 9.317785215686529288e-01 7.772286867879597549e-01 9.052523529662938051e-01 8.517836922842690894e-01 7.115371349072847629e-01 7.324535350123758670e-01 7.315235435726630264e-01 7.285903238349888955e-01 7.074656707137692013e-01 8.034044266856960048e-01 6.843263613530857770e-01 7.568565281893858687e-01 8.380523827401739068e-01 7.617818742595269255e-01 7.995763747598312321e-01 8.146544662037973339e-01 8.215934486740623655e-01 6.773517407010151148e-01 8.535148255807112339e-01 8.341256485900431228e-01 7.167872253074792921e-01 8.675384935524503849e-01 8.461558321944884220e-01 7.243760146806331734e-01 7.352174071015067369e-01 6.345716410112109962e-01 8.563491826671235652e-01 7.771255098399433292e-01 7.052490010924985508e-01 7.311374400775912941e-01 7.647763784785767127e-01 8.200587839227668763e-01 6.641747488923689380e-01 6.367306076255182523e-01 8.193251467930150467e-01 8.960922204095084220e-01 8.964866419227239813e-01 7.419078211181591165e-01 8.254404348161019644e-01 8.314573052183420465e-01 8.014407145425476164e-01 8.139298597886323039e-01 7.204958126595959467e-01 7.659565256476725814e-01 7.262192914036786906e-01 7.995777820379387224e-01 8.860387980167921951e-01 8.694887485063791388e-01 7.897429671918536620e-01 7.211567868459641817e-01 8.153623042973007218e-01 7.403857576036715349e-01 8.054460337351312393e-01 7.140838125053071694e-01 6.773499483830464074e-01 7.118017965844429806e-01 8.486486387210905313e-01 8.674532429569754566e-01 8.131091916607771086e-01 7.006613873427012251e-01 7.094552640047530057e-01 7.345632480768241601e-01 7.793720831561119500e-01 8.564784833555671995e-01 8.467774192068030503e-01 8.782952516596322923e-01 6.524199964821503217e-01 7.211086463543519010e-01 8.209502994648312235e-01 7.468073637480135973e-01 9.030903314231024659e-01 7.770635906549002714e-01 7.415734057129478307e-01 7.729897556000506764e-01 8.814310771012295875e-01 7.478711582963141202e-01 6.386832556172121755e-01 8.360560564542792727e-01 7.985957181445587638e-01 8.339789509935007228e-01 8.815001203913570560e-01 8.548475119462675131e-01 7.766987389400641373e-01 6.394486044859661877e-01 8.407846280973564346e-01 9.261346026290419031e-01 8.134170404686934530e-01 8.806118001996907640e-01 8.161350665291478013e-01 7.199748136753779670e-01 6.753500392795463991e-01 7.394990844066289259e-01 8.136696192175096876e-01 7.416947923369707762e-01 7.632648915500549469e-01 7.678960323744669081e-01 7.294522401484616614e-01 6.659173483276905614e-01 8.436347828474737298e-01 7.658871049313668022e-01 7.824461355434529919e-01 7.300907853774196710e-01 7.376841705259339355e-01 7.060685173892055078e-01 8.293411598643262161e-01 8.138591619366040142e-01 6.845391558380193864e-01 7.831395493175541400e-01 6.505272623601429105e-01 7.273426846743056284e-01 7.727502307634656065e-01 8.207361031998048340e-01 7.842595693909314436e-01 8.734062150335862862e-01 7.696656753568095199e-01 8.041005122420296081e-01 7.383208135180846510e-01 8.211961313141983299e-01 7.799298833565847522e-01 8.399142431143449272e-01 7.802677873479633153e-01 7.984614613020795115e-01 9.503049322177847813e-01 7.840976996694959400e-01 6.946263577809071998e-01 7.455451443514510279e-01 7.997862011244283309e-01 7.450182968922200999e-01 7.156360316276328959e-01 7.559459183935602899e-01 7.738720163605469216e-01 8.256684174678058374e-01 7.752075009505339231e-01 8.520718319535847129e-01 9.306420992634126810e-01 8.367120669879214434e-01 8.733168803702855421e-01 7.913867183577263376e-01 6.562308159971502741e-01 7.935750691372019938e-01 6.810172409132680960e-01 7.393762052636688731e-01 7.687291691516390246e-01 9.742813209611983494e-01 6.964197421431943535e-01 7.101708915514505227e-01 8.237553247239427501e-01 7.946340782721766915e-01 7.881205155900825599e-01 7.497861485419036187e-01 8.509457062934070448e-01 8.687223592914848913e-01 7.462969462836531731e-01 8.998039974049406586e-01 7.350738934587212059e-01 6.096789168714742413e-01 8.295791563908746502e-01 7.713180870852804905e-01 6.771481757240462862e-01 8.030432689164429538e-01 7.132479457866363060e-01 7.929639681977329602e-01 7.778490940187496872e-01 8.097402593162063011e-01 8.317908204469065536e-01 7.193116708769083933e-01 6.676040634861042378e-01 7.333247127806395982e-01 8.307548222532094018e-01 8.256782479100222005e-01 8.158494167607196479e-01 6.894108424537834789e-01 7.405652858950393380e-01 7.644613625071979834e-01 7.638127085659713877e-01 8.865230789745692785e-01 6.016310265089594989e-01 7.681941425453889805e-01 7.861007511714793727e-01 8.999647335786773450e-01 8.842857538711587084e-01 7.745693976728885710e-01 8.676808206286135139e-01 7.524633176088880715e-01 8.101905304780356865e-01 8.654601014307813367e-01 6.963058702117382870e-01 7.971144755998985643e-01 8.791168281234738036e-01 7.768264327136827907e-01 9.040154686911094917e-01 1.066752219049829309e+00 7.820889040756715538e-01 7.843133350404304371e-01 7.880452988202353293e-01 8.448508458654768738e-01 8.401785336406885074e-01 6.610873676415075506e-01 7.492141625430261964e-01 7.283276209221550834e-01 7.271866311389204585e-01 7.586036817300925161e-01 7.166434843178781655e-01 8.496460312350382349e-01 7.606027146918845627e-01 8.101993572293461066e-01 9.096933716860429175e-01 7.617926781666565228e-01 8.013875348053409731e-01 8.208168933596812211e-01 7.987361661805181257e-01 8.606839085037636394e-01 6.684088442359122917e-01 8.926932675423425723e-01 8.687877228458454892e-01 8.680635115872122887e-01 7.722195331168373311e-01 6.781856696336069357e-01 7.701993891926842695e-01 8.940263637332346303e-01 7.492526671260777427e-01 8.316974613534734440e-01 8.378326880323517800e-01 7.728099030100050726e-01 7.587755988143852770e-01 6.339413148230013118e-01 8.834163232080255446e-01 7.709257995916166673e-01 6.624502024645785303e-01 7.773216583752452502e-01 7.519237385918844385e-01 7.504813428401380104e-01 6.950507900245223025e-01 6.981380944596803362e-01 8.458099801714316079e-01 7.907845811468862118e-01 7.066269461149885522e-01 8.825306341981674629e-01 7.997578484024234768e-01 9.627526100375339846e-01 7.784485987534952578e-01 7.443673187482311437e-01 7.199751610536366808e-01 7.368460311205894397e-01 8.319766437601081588e-01 7.063483483994388301e-01 8.602600065259963236e-01 8.515052674871261829e-01 7.700718810883556698e-01 8.063426673847263748e-01 8.090913093094981301e-01 6.887966470682175268e-01 7.089180403172591349e-01 7.174567231518546029e-01 9.278883191749573989e-01 8.127755192957223374e-01 7.135421511898945024e-01 7.619995536283244997e-01 6.627335710209214525e-01 6.739409009720671584e-01 7.124940428365740264e-01 8.063932550609842487e-01 7.444189799987449563e-01 9.116645006825561115e-01 6.586692655061524571e-01 6.916981503201432568e-01 9.003546900956939103e-01 8.271099911158341644e-01 6.991475335082515397e-01 7.793910329084194899e-01 6.745151653473204778e-01 9.359110669213791533e-01 6.974537862992652437e-01 9.223068076565364981e-01 7.899085811478969710e-01 8.714905088338177341e-01 7.767983186426583586e-01 7.317788576120289878e-01 7.635235522791575802e-01 8.774320406762596836e-01 7.784324101533024454e-01 7.746553153364026389e-01 7.891951346348708984e-01 6.666711516557889405e-01 8.024234100362108713e-01 8.714394383575860825e-01 8.819192039135681505e-01 8.455034272226644720e-01 7.652524297333010983e-01 7.394952807654836535e-01 7.265237518814987583e-01 8.563557924217475303e-01 7.952647055733570447e-01 6.871290544222117269e-01 8.099058988527779723e-01 7.170411957793504376e-01 7.159550131949441454e-01 7.036282140522353012e-01 7.800496679793477162e-01 7.100239372105016100e-01 7.908271382412479511e-01 7.906394490841041067e-01 8.689462605705167153e-01 8.046020024093579748e-01 8.404184447363912680e-01 7.233926755869823921e-01 8.407542691386216127e-01 8.399722062247056975e-01 9.223726954463070671e-01 6.994024680729253873e-01 6.640733823989359852e-01 8.136544701558166004e-01 7.042854701051816102e-01 8.467396218744561720e-01 7.461616457222767229e-01 7.347383995145355673e-01 7.861651455865044102e-01 8.661361933188035378e-01 8.059649008883303933e-01 7.676576184208321330e-01 6.900392791127401004e-01 8.620115483764226871e-01 7.901714631366080210e-01 8.165517302930612731e-01 8.548993629234173941e-01 7.469510816536986120e-01 7.782010849842672107e-01 7.249789401004131939e-01 6.929592499048775611e-01 7.680327364205294938e-01 8.543945039751591475e-01 7.598499103748568295e-01 7.926606744204320876e-01 7.414063542381843508e-01 8.720924127809885906e-01 8.140308903904395210e-01 8.798217230652435328e-01 7.378000223936357349e-01 6.638897231128363385e-01 7.345722601410871189e-01 6.212912025370102009e-01 8.071281080017834730e-01 8.816056168818894312e-01 7.396148045098045465e-01 7.942315592464299634e-01 7.426026971255970111e-01 7.536127745225168484e-01 8.293772205822673715e-01 8.474643668145209752e-01 8.209634484410237576e-01 7.456272264659952187e-01 7.170170130814218501e-01 7.971815938583546313e-01 7.447467555399747141e-01 8.022569211638758135e-01 7.076628978629039279e-01 8.096500424205623769e-01 1.014941369951377403e+00 7.855531734195225768e-01 9.718338865748372690e-01 7.576450420750342474e-01 8.028284204531199730e-01 7.604911185810193652e-01 7.685266783016234671e-01 8.534581332887646310e-01 7.398433676833335859e-01 8.017446317190251026e-01 8.248249402281860876e-01 7.943291505198667446e-01 7.983471169544380519e-01 9.432026034714208196e-01 8.563337884603466899e-01 7.475209235263592378e-01 9.495959844060728461e-01 8.332411142954361249e-01 8.528296138592195152e-01 7.454306761083874244e-01 7.689901880044877069e-01 9.654834846623058242e-01 6.529012518746664107e-01 8.204497474402647761e-01 7.900320631436001939e-01 7.879732878398745255e-01 8.858546961189269764e-01 6.632345249046668334e-01 7.759388740660990713e-01 7.215525013961952006e-01 8.073782797885229456e-01 8.066471241870742936e-01 7.326218920486781139e-01 8.251251529425681630e-01 9.143819168928564167e-01 6.824595999036603411e-01 7.538127269731218494e-01 7.733524302647665216e-01 9.715017824600096219e-01 7.162591056024333325e-01 7.736628660364519572e-01 6.470656927138678238e-01 7.574066099031974142e-01 7.795323088726530125e-01 8.466612514891346253e-01 7.829773713930855417e-01 8.966078331429074844e-01 6.970531376957148639e-01 5.982359877141220084e-01 7.167981103667244724e-01 7.531180513549033950e-01 6.747380771590096860e-01 7.902573592890254073e-01 7.776234620945473575e-01 7.397429037291662901e-01 8.000897031261458014e-01 7.713700735217434712e-01 7.796839753761792835e-01 8.204537149137968166e-01 7.347491224656044206e-01 8.088623651961240890e-01 7.418269706242751615e-01 8.262184010915974985e-01 7.266261288905716542e-01 7.560471150207389579e-01 8.040313973575389239e-01 7.452435581391027020e-01 7.988994834344741447e-01 7.509440570618846067e-01 8.188360675031373104e-01 7.975463401430969990e-01 7.772717772713146900e-01 9.684289915571985263e-01 7.801560454216742713e-01 8.468918814888412028e-01 7.441824987571645789e-01 7.282704545666491835e-01 7.435498724744756815e-01 7.367744534570221937e-01 9.238898483355664215e-01 8.182277372708615104e-01 8.287497109599035738e-01 7.681322720439097695e-01 8.128082120901848340e-01 7.709480121127662011e-01 7.637566955866695873e-01 7.962379849547401856e-01 8.443443402229139361e-01 7.919581202483855220e-01 7.585637258092273738e-01 8.266412316296423146e-01 6.622269145505478294e-01 7.577875734485961523e-01 9.305890543658158487e-01 6.827401697105008882e-01 6.787742063573404261e-01 7.931440996832165302e-01 7.189033266797352217e-01 7.777940928276585453e-01 8.325284066077807132e-01 6.869186422059017083e-01 7.870850901742257877e-01 7.836188172093601079e-01 7.669369750285850440e-01 7.877508199604530414e-01 7.870303667356536304e-01 7.049040151141415800e-01 9.669200774824566746e-01 6.882507724870990939e-01 8.679195792965456180e-01 6.750101799892257448e-01 7.918688635961323996e-01 7.770630969796081811e-01 6.375312285078037489e-01 6.971506509246431227e-01 9.313048998787731847e-01 8.076720828085540704e-01 8.599151616770610573e-01 7.713062311032541363e-01 7.737510711200723534e-01 7.136126573695676933e-01
