8.843304701146947888e-01 9.672284137249638203e-01 8.387698801761183098e-01 9.100638556788839262e-01 1.006252232667623536e+00 1.017390838376322826e+00 8.300087271877014672e-01 9.127539866070311092e-01 7.664672639987830660e-01 8.967324445836292179e-01 8.620622308822034618e-01 7.867960010706875895e-01 1.019606406915375629e+00 8.952361967516498931e-01 9.233854435252398796e-01 8.375338316254228310e-01 7.867230134749305659e-01 1.139524048191055572e+00 9.014187176531600620e-01 7.894973458192100502e-01 1.012647762111383631e+00 7.313770630003428863e-01 9.353915543742945538e-01 7.926226752253739960e-01 8.588673179737646990e-01 8.578013489664871871e-01 9.091506679075368469e-01 8.848236532213709093e-01 6.574152402084123548e-01 9.517319114166636895e-01 7.628483091216884393e-01 9.121508250443635113e-01 9.470030309482746489e-01 9.223982273978569291e-01 9.217036336878944303e-01 1.070632196846470929e+00 1.072232079450277542e+00 9.993270830069657107e-01 8.811115469791027666e-01 1.048711948562764507e+00 8.027673275116304907e-01 9.638263605795550637e-01 9.677391101143364427e-01 9.809746263028004121e-01 1.016579333583412348e+00 8.093485543951696171e-01 8.684066603152068575e-01 9.713032563231194239e-01 1.018116742604301850e+00 9.972820209997661500e-01 9.161433145241824061e-01 9.123794633130974940e-01 7.864345899705623699e-01 8.346547406165556460e-01 7.381679148302107141e-01 8.058808011196956222e-01 1.007812566626474782e+00 9.351731839281337555e-01 8.786196744439942474e-01 8.503305243450529627e-01 9.193751457942316296e-01 9.740625847370040225e-01 9.289299492267862890e-01 9.049910026613420255e-01 8.954965722167522735e-01 1.038076488297585698e+00 1.015095585505890297e+00 8.695117939710537147e-01 7.411182531535560614e-01 9.077846257299512223e-01 8.357442290442768096e-01 8.430579990937268064e-01 9.288768464580167139e-01 9.594468191003191482e-01 9.869421870393044749e-01 9.002681441151871855e-01 7.141805997330304967e-01 1.010641813871419048e+00 8.158933188607730980e-01 7.905019578030983984e-01 9.106192397145157491e-01 1.122796973566630330e+00 8.102846381603640014e-01 1.094902677803462065e+00 9.298179566872909474e-01 8.715914587257845847e-01 9.761055129069411418e-01 1.031456003266534305e+00 8.137848164654047922e-01 9.533246920043679795e-01 7.416548094395063462e-01 8.825758137250788726e-01 9.410578730133192238e-01 9.868833528486392614e-01 9.117703642247035889e-01 1.107251566949468025e+00 7.784977631096200446e-01 1.039055537226344805e+00 9.234756792687205396e-01 1.026687273506386999e+00 9.500543797975790072e-01 1.023761377990327404e+00 9.073954659521167310e-01 1.049864571417574277e+00 7.499949127854417252e-01 9.204668378398992434e-01 7.813220182148975512e-01 1.116657646174787688e+00 1.080975504211254989e+00 9.084330941411061788e-01 1.018782381991637065e+00 9.107256841932410696e-01 8.864735007747035489e-01 7.818223877980591263e-01 8.941457745822127823e-01 9.931158758838504186e-01 9.535944567406100525e-01 1.195692578208248369e+00 8.695110535632802895e-01 9.417141126830276265e-01 8.370909572035726276e-01 8.647339528706395884e-01 8.289137766200376234e-01 9.988159689294803245e-01 8.529573994458701236e-01 1.075792240521083354e+00 9.212494016574961364e-01 7.628865095566504939e-01 1.039145239151358258e+00 9.920481968887274737e-01 9.832211028100817929e-01 8.742679364054639635e-01 6.681446375342827704e-01 8.626690445753886216e-01 9.694422987863046126e-01 7.736881252452272317e-01 9.830017754841789968e-01 8.972048093002327196e-01 8.921257861950347978e-01 9.176331863447494408e-01 1.004604248709380920e+00 8.478846072344623508e-01 1.043678449480949011e+00 9.747985385621910082e-01 1.067750541776185003e+00 9.081602142294882274e-01 1.052412681455414223e+00 1.095712609347176070e+00 9.210849157482965399e-01 9.736872653283440426e-01 9.148833430725716864e-01 9.280283590894694568e-01 9.367778661919649030e-01 8.165977279626449592e-01 8.890605971271496877e-01 8.451990754131216699e-01 8.049826594345210751e-01 9.554766936493006568e-01 8.080864567674890253e-01 9.362404045494918670e-01 8.145360022990136839e-01 8.144111102154729664e-01 1.021374631054601911e+00 9.261427554219212599e-01 1.020648068759463456e+00 9.648755875506879187e-01 1.139280303656831528e+00 1.080779733126417508e+00 6.963268094244023931e-01 7.343547952903020093e-01 1.058398640663858137e+00 8.575302144160706908e-01 1.197118688779916340e+00 9.514985941340262654e-01 1.127145545504085078e+00 1.068140858725493247e+00 9.283128383311687326e-01 8.679501696754259310e-01 1.041359093891900400e+00 8.956399024529978492e-01 9.585425710585712133e-01 9.344795748052185935e-01 7.951875595898559856e-01 8.912183140211608068e-01 7.131982179689856371e-01 7.836640962750857087e-01 8.040505129591959399e-01 9.273439409776846887e-01 8.677167178456723917e-01 9.694592246555968629e-01 1.019473213010846591e+00 8.653099550378454685e-01 8.486130878438689074e-01 1.001690248378019010e+00 8.882430066656410439e-01 9.381861025193650727e-01 1.014505823219555625e+00 1.003224587547325131e+00 8.553754818481743571e-01 1.090007877625002619e+00 1.029554903622101003e+00 9.199891035160544517e-01 1.033934536339131904e+00 7.870689769365787347e-01 9.844327460679562769e-01 9.517010988587374376e-01 8.604223319746893139e-01 8.462246399884489900e-01 9.068408376348455757e-01 1.066591912051996216e+00 1.074510857389392449e+00 9.378787590044963540e-01 1.014981678482719696e+00 1.109145207400497268e+00 1.059539124521379438e+00 1.082224259586002546e+00 7.580661549790679299e-01 8.483030526869140830e-01 8.537817061475481140e-01 7.360511133659178862e-01 8.451301286980692495e-01 8.349198469953174051e-01 8.594493034388210884e-01 9.064342424082185712e-01 9.031506343946102966e-01 9.867282253273667036e-01 1.107040222064941126e+00 8.258232888914875947e-01 9.748338153223544689e-01 8.096970740564969349e-01 1.046615439650282475e+00 9.085030169920519372e-01 1.073712121606712033e+00 7.940531284170507798e-01 9.405880586115662467e-01 9.664525594822132026e-01 8.964857866283794108e-01 8.732387155012147906e-01 1.036915177847595126e+00 7.466333956837699626e-01 9.212428833086592217e-01 9.471734607164566944e-01 8.989954616537946253e-01 8.645977012486394386e-01 1.002906082458151715e+00 9.743916577300756332e-01 1.025053564935508588e+00 1.031851433624016101e+00 9.034552137297923169e-01 8.996152644248298635e-01 8.161758128974324622e-01 8.252302756361981073e-01 9.570369917789920411e-01 8.441067633108665369e-01 1.070850877167622617e+00 9.864427548105075827e-01 1.052447483688981000e+00 8.984127530967995767e-01 9.547971486650530526e-01 1.096208691685153891e+00 9.263198245992262381e-01 7.820987345533131352e-01 8.544260234682160560e-01 9.738571927869241751e-01 8.847906458973364696e-01 8.870174857489100395e-01 9.437693863148877149e-01 9.465480455992022479e-01 9.406960044325557435e-01 1.006995516267056967e+00 9.418574128982339921e-01 9.843937039347270268e-01 9.407855572797495514e-01 1.029130118277894690e+00 8.206894613342144984e-01 1.070947349054414577e+00 1.156686720872215357e+00 1.039497808435621895e+00 1.125737485907675639e+00 7.505119493620775462e-01 7.950901596779722524e-01 1.039586138058037568e+00 9.853688834942542218e-01 9.481900408882216746e-01 1.028572606650859145e+00 1.056910631134748924e+00 7.672350310979859644e-01 9.435007603270287868e-01 8.107100569563998604e-01 1.063494392009093126e+00 1.121075947005380602e+00 9.722851948500604857e-01 9.817197084400957063e-01 9.497678193564828009e-01 1.033691307913995550e+00 9.700899990810499807e-01 9.381684301267170234e-01 9.403012878560180754e-01 8.954134725218801938e-01 9.021653201009540712e-01 8.368667486450086512e-01 7.522165145377212037e-01 9.768511388056929645e-01 8.617078740852063268e-01 9.830959258583769067e-01 8.358538857094629515e-01 9.299201274645643167e-01 1.164984258741158518e+00 9.653121433790153860e-01 8.982634298064188227e-01 8.749624931918132953e-01 8.955879015112829800e-01 8.320113248774116954e-01 9.361852402512665927e-01 9.115858172386849256e-01 1.135936047282119832e+00 1.032673817242007575e+00 7.867992362412874474e-01 1.110975419166339906e+00 8.370280625108764694e-01 8.437425924652846021e-01 9.464604375721801244e-01 8.813188264698440522e-01 7.200983849323453478e-01 8.092241389427116127e-01 9.562650297053851833e-01 9.315173524529797300e-01 1.003144284924937679e+00 1.020998862597633838e+00 9.526442755077388913e-01 9.224770542968615539e-01 8.185791330075860017e-01 9.510568452223143732e-01 8.857981321509393879e-01 9.663425376398472322e-01 8.924605106257216258e-01 8.189569832985237330e-01 7.909225561182122721e-01 7.690095639922917004e-01 7.709417211181797125e-01 9.592096338606045380e-01 9.094169422840010508e-01 9.892790374124984520e-01 1.008047452688734635e+00 9.054088845060138668e-01 1.020055915132426660e+00 7.983477818644350021e-01 9.267303564617953571e-01 8.929110619078955979e-01 8.303943978836378914e-01 9.088751174561898738e-01 8.659032422362354930e-01 8.142100517851095232e-01 9.909569678366337842e-01 1.049259611574697937e+00 1.029376866110454092e+00 7.407477993132840499e-01 8.309605841929799119e-01 9.254419212606133094e-01 8.889837639629218913e-01 1.059407546258358535e+00 1.039395877547745428e+00 7.750400088751623340e-01 9.844177002208728267e-01 8.876358354249542781e-01 9.290824187233863718e-01 9.674738896480902239e-01 9.022151102707958170e-01 9.506002133896861439e-01 9.231715284002622868e-01 9.751354649541226216e-01 7.504226613514264344e-01 9.083639164160584034e-01 1.001930707891782291e+00 9.363966406820802835e-01 9.263004564750404457e-01 1.098468494728170874e+00 7.462803224973955096e-01 8.399277240829643443e-01 8.386615562761075005e-01 1.086440799282323511e+00 9.060529760024063073e-01 1.055479926234962118e+00 9.930722547689311286e-01 8.293789629343893965e-01 8.537922137875088024e-01 8.527067442901338223e-01 8.492831422886724102e-01 8.246268222124494285e-01 9.366048348872388907e-01 7.976190311417100665e-01 8.822749541732358702e-01 9.770453140545856119e-01 8.880237306617633219e-01 9.321368006425622132e-01 9.497356812796858838e-01 9.578347384243588447e-01 7.894783777439533523e-01 9.950928028180163754e-01 9.724620996697488362e-01 8.355067752394477187e-01 1.011460979098579793e+00 9.865035163891067160e-01 8.443642754645077630e-01 8.570181562201868442e-01 7.395462049034444707e-01 9.984010140881318662e-01 9.059325497004837580e-01 8.220395647852311027e-01 8.522560911455635546e-01 8.915188628218422284e-01 9.560435049730684476e-01 7.740984268490725961e-01 7.420661124053935520e-01 9.551872167402076785e-01 1.044788382143577277e+00 1.045248743931247226e+00 8.648270886788846923e-01 9.623248723499968627e-01 9.693476566600390809e-01 9.343128249374803573e-01 9.488899335365597043e-01 8.398353725546182647e-01 8.928963096452909864e-01 8.465157153301317017e-01 9.321384431925846537e-01 1.033054206015152188e+00 1.013737282056000000e+00 9.206594219114312416e-01 8.406068498900184371e-01 9.505618573354732703e-01 8.630505631674743050e-01 9.389877623886698776e-01 8.323513998131144564e-01 7.894762857822407165e-01 8.296878713451676379e-01 9.894130759096964045e-01 1.011361476117079272e+00 9.479320642678601416e-01 8.166849834649130280e-01 8.269490401784679312e-01 8.562546334205095588e-01 9.085547101894777544e-01 9.985519315560801301e-01 9.872290217142314361e-01 1.024016076185914503e+00 7.603784885296135387e-01 8.405506611628945635e-01 9.570840660858082050e-01 8.705457478500235879e-01 1.052956453074256560e+00 9.058602787270142453e-01 8.644367649551298882e-01 9.011053707778177158e-01 1.027676155967935490e+00 8.717873899602032184e-01 7.443452084740073138e-01 9.747152374564447275e-01 9.309921956517831498e-01 9.722908768395319701e-01 1.027756742070378371e+00 9.966482906833942224e-01 9.054344302830307223e-01 7.452385100856215860e-01 9.802343423272341649e-01 1.079853317298085758e+00 9.482913799309157232e-01 1.026719910513892442e+00 9.514638116928726408e-01 8.392272717900495227e-01 7.871420273830003200e-01 8.620156539538722518e-01 9.485861853622538087e-01 8.645784452675925325e-01 8.897546821137946038e-01 8.951600674628235055e-01 8.502891557073045670e-01 7.761323579718883980e-01 9.835609923499545326e-01 8.928152830177135124e-01 9.121426895592886774e-01 8.510344543618193480e-01 8.598973186942868718e-01 8.229960896570639450e-01 9.668777293728536559e-01 9.488074162588412408e-01 7.978674010865732802e-01 9.129520298055590066e-01 7.581693228659877049e-01 8.478269200108952131e-01 9.008258016410769509e-01 9.568340600081076674e-01 9.142592973503808063e-01 1.018309679435897674e+00 8.972255633335911584e-01 9.374172935902957970e-01 8.606403970917726465e-01 9.573709966558937579e-01 9.092057646802904625e-01 9.792184444278687616e-01 9.096001602198837688e-01 9.308354934488360932e-01 1.108064496874294536e+00 9.140703658853546187e-01 8.096410041062368501e-01 8.690725077797856191e-01 9.323817062500652231e-01 8.684575807790153590e-01 8.341631224146111023e-01 8.812121065865046177e-01 9.021351298738206070e-01 9.625909696534640236e-01 9.036938837770743804e-01 9.934085662753279200e-01 1.085114387343676601e+00 9.754809213045078087e-01 1.018205409602939593e+00 9.225779790890971110e-01 7.648264094102722455e-01 9.251321832669447964e-01 7.937566845144435890e-01 8.618722315998047501e-01 8.961324899176374981e-01 1.136049312139058465e+00 8.117342104941719372e-01 8.277843079457296582e-01 9.603580417678549974e-01 9.263682399276508272e-01 9.187657252068326397e-01 8.740225325761392661e-01 9.920941723979915805e-01 1.012842766170841236e+00 8.699499976475685292e-01 1.049120702353796952e+00 8.568506496442671594e-01 7.104918592327013060e-01 9.671555146932531155e-01 8.991542289661625942e-01 7.892407803169255720e-01 9.361832979509578934e-01 8.313757910190504585e-01 9.244189170998765581e-01 9.067771043074809301e-01 9.439999062472657076e-01 9.697369297135937094e-01 8.384532632891058546e-01 7.781010619588656363e-01 8.548090370117450432e-01 9.685277310150109953e-01 9.626024435710894833e-01 9.511304063545862331e-01 8.035535472126215106e-01 8.632601054018151920e-01 8.911511817728393625e-01 8.903940844088347184e-01 1.033619450151150865e+00 7.010985044837328983e-01 8.955080163616792044e-01 9.164082920363145757e-01 1.049308310762073981e+00 1.031008084011896253e+00 9.029491009602853557e-01 1.011627100735003948e+00 8.771472767806922644e-01 9.445254547532437872e-01 1.009035116713918878e+00 8.116013011974572144e-01 9.292633156516199033e-01 1.024975005648250503e+00 9.055834721885248628e-01 1.054036256868597476e+00 1.243979702660776621e+00 9.117257353323779956e-01 9.143220516619208205e-01 9.186779335284643855e-01 9.849803595145978363e-01 9.795269196380058663e-01 7.704948902664006116e-01 8.733549206732824643e-01 8.489765201128373073e-01 8.476447770949662175e-01 8.843142007670035110e-01 8.353390033083611943e-01 9.905772147442800657e-01 8.866474365491973098e-01 9.445357571806632935e-01 1.060663404438854984e+00 8.880363407903522077e-01 9.342507544923649432e-01 9.569283568483678559e-01 9.311561241058420313e-01 1.003460429125982101e+00 7.790403877619732631e-01 1.040821184701994362e+00 1.012919057351026941e+00 1.012073770827589314e+00 9.002063807699325348e-01 7.904517247885088915e-01 8.978485046472748365e-01 1.042377150908228245e+00 8.733998625390104742e-01 9.696279626372348304e-01 9.767888902920728311e-01 9.008954500278174571e-01 8.845148593355757205e-01 7.388104993673705323e-01 1.029993299977749688e+00 8.986963579682262226e-01 7.720855668761341661e-01 9.061614907884691927e-01 8.765174897317258296e-01 8.748339510185657586e-01 8.101363938856191993e-01 8.137398408103657665e-01 9.860998440480480687e-01 9.218751752269420674e-01 8.236478777514603111e-01 1.028959539489956221e+00 9.323486134563145900e-01 1.122593205429567309e+00 9.074768355902752548e-01 8.676977706468103069e-01 8.392276772437858856e-01 8.589190572606867358e-01 9.699538193856575008e-01 8.233227034440915304e-01 1.002965658263483162e+00 9.927472822888567805e-01 8.976996794516799438e-01 9.400342972656532403e-01 9.432424633208877918e-01 8.028366692630068968e-01 8.263220022282884436e-01 8.362882012371450902e-01 1.081900224115013298e+00 9.475426078073838632e-01 8.317191823424140429e-01 8.882778021563467741e-01 7.724163096241754012e-01 7.854973061683370172e-01 8.304958488805225247e-01 9.400933423032483693e-01 8.677580687412167482e-01 1.062964071208182260e+00 7.676725243849735758e-01 8.062232523453971567e-01 1.049763461085452265e+00 9.642735488217596407e-01 8.149180401462879919e-01 9.085768280039370204e-01 7.861675773516492161e-01 1.091264232848859761e+00 8.129411284747288802e-01 1.075385582964808462e+00 9.208527235806166500e-01 1.016073701170954635e+00 9.055506579439619452e-01 8.530047423040388876e-01 8.900565863245432086e-01 1.023008551651560349e+00 9.074579405435423407e-01 9.030493825317579271e-01 9.200200014771342527e-01 7.770121838334282938e-01 9.354598096709186850e-01 1.016014092617801845e+00 1.028245888917098894e+00 9.857420408887849206e-01 8.920745013945480251e-01 8.620112144114576713e-01 8.468710761944554521e-01 9.984087288763792145e-01 9.271042969174378978e-01 8.008902847330110486e-01 9.441932377735894333e-01 8.358032050652267619e-01 8.345354320367819323e-01 8.201478109272714034e-01 9.093455751653244379e-01 8.276127854479997659e-01 9.219248471119232402e-01 9.217057796599359420e-01 1.013104099768586286e+00 9.380026240101506652e-01 9.798069396095312467e-01 8.432165395325904589e-01 9.801989078895916307e-01 9.792860979412054689e-01 1.075462486023257558e+00 8.152155952440696129e-01 7.739801136775970036e-01 9.485685036464017728e-01 8.209149485233538934e-01 9.871849053389692985e-01 8.697920772344546192e-01 8.564590670689695706e-01 9.164834520542740615e-01 1.009824239162290471e+00 9.395933749179222749e-01 8.948817949289396001e-01 8.042870473236978235e-01 1.005010026814445512e+00 9.211595547706363796e-01 9.519501342406684330e-01 9.967088102233617741e-01 8.707134928379733907e-01 9.071879419131891886e-01 8.450679993101439802e-01 8.076951853911504831e-01 8.953196259983455807e-01 9.961195478222153454e-01 8.857687767156422476e-01 9.240649179876851971e-01 8.642417854396160504e-01 1.016776232771896549e+00 9.490078546612924493e-01 1.025797746509586883e+00 8.600325389374354756e-01 7.737657498195467110e-01 8.562651521419172296e-01 7.240455128971193810e-01 9.409510496091780807e-01 1.027879875701144252e+00 8.621507204038055816e-01 9.258984268671176521e-01 8.656381356179452258e-01 8.784889024828341775e-01 9.669198188026129070e-01 9.880308147658992679e-01 9.570994133373738055e-01 8.691683125665964349e-01 8.357749794495435980e-01 9.293416548912731834e-01 8.681406425336170019e-01 9.352654868149707923e-01 8.248570222393509788e-01 9.438946066883804331e-01 1.183506999442322405e+00 9.157691690059199807e-01 1.133192710175021878e+00 8.831952935812976690e-01 9.359325306389847388e-01 8.865171835498718567e-01 8.958961461925196712e-01 9.950266325813708068e-01 8.624174952820407025e-01 9.346675516701226094e-01 9.616064779944656360e-01 9.260123336688380613e-01 9.307020327563372275e-01 1.099774784856206944e+00 9.983830462432903285e-01 8.713786021547760274e-01 1.107237025575116052e+00 9.714296869450960159e-01 9.942930358619330722e-01 8.689389024787499416e-01 8.964371464885565466e-01 1.125780633807681896e+00 7.609402012795553061e-01 9.564998306495297031e-01 9.209968495737032024e-01 9.185938835906695132e-01 1.032839325548507547e+00 7.730010141033534232e-01 9.045475294927716181e-01 8.410687208875368137e-01 9.412430456771130327e-01 9.403896538400310368e-01 8.539887171312717795e-01 9.619568809447189839e-01 1.066135791163866697e+00 7.954401803204033117e-01 8.787222834332266697e-01 9.015286782075518923e-01 1.132805084148367447e+00 8.348903632959496779e-01 9.018910133287897368e-01 7.541290402315254937e-01 8.829169997834520611e-01 9.087417228011781534e-01 9.870934328166092175e-01 9.127627386114245400e-01 1.045390196171818165e+00 8.124734985377759511e-01 6.971358754778811395e-01 8.355194800873454453e-01 8.779114703849056900e-01 7.864277560606789397e-01 9.212598112347384349e-01 9.065137507314185994e-01 8.623002355383726503e-01 9.327359483980983690e-01 8.992149066118357847e-01 9.089187452514089216e-01 9.565044614141978707e-01 8.564715827070822352e-01 9.429752438164287209e-01 8.647327214178425203e-01 9.632329007747503224e-01 8.469905688218446471e-01 8.813302214931039158e-01 9.373366239241830433e-01 8.687205017070911417e-01 9.313467451051267165e-01 8.753740228431651227e-01 9.546163720761708937e-01 9.297673802791229791e-01 9.061032704495503021e-01 1.129218577160902681e+00 9.094697370273839843e-01 9.873626200576641754e-01 8.674820520345295494e-01 8.489097965576218874e-01 8.667436618690156358e-01 8.588355130825602313e-01 1.077233279940084776e+00 9.539063398293471385e-01 9.661874007121892260e-01 8.954358022108009907e-01 9.475807662566531064e-01 8.987222840285513659e-01 8.903287070538475900e-01 9.282402913317967519e-01 9.843891751210940289e-01 9.232449092312117189e-01 8.842675649255464787e-01 9.637264210718272661e-01 7.718249491871290724e-01 8.833616536700187316e-01 1.085052474280959744e+00 7.957676564177142975e-01 7.911386544035758916e-01 9.246291633716802183e-01 8.379766511919040095e-01 9.067129078937299358e-01 9.705978271854689421e-01 8.006446953297902125e-01 9.175571950443760505e-01 9.135114227799578934e-01 8.940406727558043443e-01 9.183342230315011401e-01 9.174933228184338763e-01 8.216369032761701163e-01 1.127457399442108654e+00 8.021995341433769688e-01 1.011905775613295644e+00 7.867453496531965351e-01 9.231407304513634671e-01 9.058597025179779827e-01 7.430005828849828298e-01 8.125873142473323263e-01 1.085887996454570459e+00 9.415859673459180401e-01 1.002563161478177589e+00 8.991403908744325379e-01 9.019939647363991453e-01 8.318014759035622374e-01
