8.188349666485791323e-01 8.955466661278609353e-01 7.766743275391437829e-01 8.426480029437283248e-01 9.316583396011748341e-01 9.419657288623736191e-01 7.685669740166108932e-01 8.451373833352388010e-01 7.097672810889044115e-01 8.303114460035238009e-01 7.982284907634039639e-01 7.285789898133664400e-01 9.440159609977158972e-01 8.289268553968743847e-01 8.549754696932160281e-01 7.755305188892145374e-01 7.285114489038143626e-01 1.054984769862894689e+00 8.346480067881649756e-01 7.310787471959239170e-01 9.375766038105640687e-01 6.772956800282660117e-01 8.660856266797104519e-01 7.339708494573085051e-01 7.952719976560852500e-01 7.942855763942390235e-01 8.418029616455618980e-01 8.192913460546287219e-01 6.088532449586023798e-01 8.812065875169475815e-01 7.064183900685679918e-01 8.445792325956940072e-01 8.768305989029241410e-01 8.540619243917677572e-01 8.534191646124738018e-01 9.912339605332590731e-01 9.927144521855287840e-01 9.252499779883105457e-01 8.158562550729899776e-01 9.709495068349086599e-01 7.433584588914311508e-01 8.923984905864977835e-01 8.960192518910361503e-01 9.082670700646204853e-01 9.412147824686680764e-01 7.494485629025572360e-01 8.040994682911474234e-01 8.993174243300748882e-01 9.426374626179087057e-01 9.233575283655510724e-01 8.482737832662141653e-01 8.447908087747492134e-01 7.282445489515808612e-01 7.728662795290195398e-01 6.835797657618066792e-01 7.462395900915177460e-01 9.331022339190053749e-01 8.658835520888157333e-01 8.135503380775984672e-01 7.873722607163953224e-01 8.512644397090484150e-01 9.018708383573962317e-01 8.601062176540799076e-01 8.379537106701617777e-01 8.291678003897274829e-01 9.611077158790091168e-01 9.398417588245476795e-01 8.051221315467084194e-01 6.863099356184525490e-01 8.405388601197675280e-01 7.738744650787894308e-01 7.806424463538336189e-01 8.600570776698781561e-01 8.883457716023978046e-01 9.137893026545533814e-01 8.335832945935086613e-01 6.613824997391332117e-01 9.357203490971949256e-01 7.555049254971281103e-01 7.320083901912151081e-01 8.431619415455985367e-01 1.039505950173602811e+00 7.503147915851484662e-01 1.013693261214388297e+00 8.609279577175711351e-01 8.070466016931885367e-01 9.037613133801151166e-01 9.549812833525674893e-01 7.535537697137558721e-01 8.826805071397894054e-01 6.868064514880747318e-01 8.172112511764263454e-01 8.713290973095035863e-01 9.137348589547841238e-01 8.442271635962674825e-01 1.025120616729079615e+00 7.209000063675319314e-01 9.620137034575619861e-01 8.550589716105702065e-01 9.505684191930151572e-01 8.796542413931979221e-01 9.478608681035578520e-01 8.401787413203554156e-01 9.720161154165019024e-01 6.945241761219616006e-01 8.522746644321719245e-01 7.235135019435795511e-01 1.033824768984089815e+00 1.000805400446405757e+00 8.411389366923806010e-01 9.432534287856932931e-01 8.432604426242451545e-01 8.208180740310535572e-01 7.239765315365995768e-01 8.279178057856962925e-01 9.195022810795421275e-01 8.829301407311120897e-01 1.106961733430639194e+00 8.051214463917318875e-01 8.719363652118985453e-01 7.751206938914348976e-01 8.007008359790179775e-01 7.675537339381093282e-01 9.247770057069228944e-01 7.898031057353125384e-01 9.960089368767953699e-01 8.529988295656409925e-01 7.064537398029423487e-01 9.620967113925564806e-01 9.185142774373856733e-01 9.103459036666217141e-01 8.095233477074423867e-01 6.187819629389362808e-01 7.987900210938833068e-01 8.975953404147126724e-01 7.164492868636554990e-01 9.101429436029637721e-01 8.307485605881154145e-01 8.260485586685742954e-01 8.496524736701558389e-01 9.301333361493916430e-01 7.851088697302331942e-01 9.662916317166937441e-01 9.025518717607552421e-01 9.885673484542670808e-01 8.408864203950838778e-01 9.743740732010988115e-01 1.014442751762335782e+00 8.528466183878291584e-01 9.015235270920984867e-01 8.471078369575478773e-01 8.592719085185903660e-01 8.673684852273441104e-01 7.561567681964757037e-01 8.232121087835416740e-01 7.826237452380109261e-01 7.454084720680497211e-01 8.846719160490514877e-01 7.482806490833280311e-01 8.668711315632668946e-01 7.542488984396481522e-01 7.541333264053772245e-01 9.456522317286046864e-01 8.575270176855679383e-01 9.449798890140533869e-01 8.933694191836354381e-01 1.054759214720694338e+00 1.000624238743561545e+00 6.448610453209089322e-01 6.800511995816943545e-01 9.799133312803126605e-01 7.940346752108782269e-01 1.108281420757412539e+00 8.809906814945599463e-01 1.043530010712406364e+00 9.889285380714397666e-01 8.595351585480475176e-01 8.036770431832509498e-01 9.641453576212933863e-01 8.293004346328741727e-01 8.875090029081174059e-01 8.652417034219379577e-01 7.363443297874392446e-01 8.252088064424479841e-01 6.604734280375281763e-01 7.256808028497978569e-01 7.445458868557798260e-01 8.586385649852906754e-01 8.034610126543015873e-01 8.976110031940535139e-01 9.438927066643548747e-01 8.012338540881021043e-01 7.857829876051952711e-01 9.274367925686135550e-01 8.224555308631625872e-01 8.686716321721129619e-01 9.392960074427497696e-01 9.288566319533934079e-01 7.920407391732874336e-01 1.009163734618814257e+00 9.532220529271472342e-01 8.518325809463134224e-01 9.572748563404382960e-01 7.288315949043658870e-01 9.114671282643166395e-01 8.811780743406143479e-01 7.967109690168928671e-01 7.835727772413735304e-01 8.396655020414992565e-01 9.874951812648419258e-01 9.948231767308232110e-01 8.683872241117590596e-01 9.397363520924928437e-01 1.026872944602061688e+00 9.809687067351063883e-01 1.001960967675928016e+00 7.019931033186701530e-01 7.854960887660618063e-01 7.905658986976463742e-01 6.816209302260355374e-01 7.825599436591678115e-01 7.731116023919512026e-01 7.958105525604941555e-01 8.392892489105244769e-01 8.362506795543060978e-01 9.135913077968834672e-01 1.024925043418545734e+00 7.646938733004134958e-01 9.025845159990369959e-01 7.497710743468468664e-01 9.690094495229200078e-01 8.412036415631516384e-01 9.940840464622562322e-01 7.352945553368533949e-01 8.708943427229756118e-01 8.948287098684218899e-01 8.300831948538179850e-01 8.085709322280459910e-01 9.600330680124632421e-01 6.914135116293628203e-01 8.529927976474134255e-01 8.769883103803107760e-01 8.324055858318791801e-01 8.005747521098018904e-01 9.285618952492094014e-01 9.021753543375503614e-01 9.490566258303818614e-01 9.553472047907485276e-01 8.365325297113849201e-01 8.329791359326103040e-01 7.557663384671140516e-01 7.641451135526340366e-01 8.861157772114669484e-01 7.816129467299114397e-01 9.914363218747787032e-01 9.133271404659970560e-01 9.744062783242459780e-01 8.318663617961372658e-01 8.840430819870229717e-01 1.014901814045073181e+00 8.576908731073659142e-01 7.242322559649494451e-01 7.911621339541535791e-01 9.016807737446470572e-01 8.192608018962133087e-01 8.213214642244068830e-01 8.738382644186649673e-01 8.764095667536875300e-01 8.709942331064900456e-01 9.323461557956956858e-01 8.720689716743207365e-01 9.114309996432571337e-01 8.710771030885700039e-01 9.528289671128457039e-01 7.599431567011754041e-01 9.915255945643718372e-01 1.070866681182288227e+00 9.624229702573985357e-01 1.042227027310110188e+00 6.950026289370658805e-01 7.362541983264604406e-01 9.625047082976293522e-01 9.123334066035608814e-01 8.779290284396110700e-01 9.523130596906977940e-01 9.785363641946636104e-01 7.104777537064279613e-01 8.735896845968319502e-01 7.507084635800505001e-01 9.846288130979871100e-01 1.037913354909923980e+00 9.002260858710648961e-01 9.089565505814386492e-01 8.793890654734747292e-01 9.570497787927781941e-01 8.981947061914651309e-01 8.686552785785871533e-01 8.706289721834781226e-01 8.290909019946378633e-01 8.353388941625846664e-01 7.749132168562251621e-01 6.965799912430786778e-01 9.044512970802890406e-01 7.979005777786439824e-01 9.102300680224221230e-01 7.739759386350599790e-01 8.610225040189680712e-01 1.078545016780247723e+00 8.937733971117977072e-01 8.317281817294424062e-01 8.101660733185409580e-01 8.292523142520814572e-01 7.704201282139356843e-01 8.668200838908741712e-01 8.440563883958858149e-01 1.051664522876411212e+00 9.561082181791702439e-01 7.285819835599424144e-01 1.028566577144079952e+00 7.750624927038681777e-01 7.812759520681773484e-01 8.763284964599238336e-01 8.160480663690182768e-01 6.668586712823866280e-01 7.493334319308602165e-01 8.854014226687495492e-01 8.625005363799173042e-01 9.287823218997574015e-01 9.453045049251479481e-01 8.820508666018340715e-01 8.541348688476129158e-01 7.579903112463349801e-01 8.805818980159269005e-01 8.201931046693586858e-01 8.947268983862528557e-01 8.263583043488283986e-01 7.583399645272757006e-01 7.323976014327169271e-01 7.121198624026832125e-01 7.139078326505904348e-01 8.881262862685341819e-01 8.420493653445777493e-01 9.159517659889790941e-01 9.333195916511183299e-01 8.383404081573395672e-01 9.444319247449232124e-01 7.392687210432099532e-01 8.580707691035337481e-01 8.267752333226110473e-01 7.689238641062339230e-01 8.415479740970832623e-01 8.017828673360273273e-01 7.539472719242150678e-01 9.175044811570240988e-01 9.714563005930856310e-01 9.530573014327832215e-01 6.859671268293768831e-01 7.694477988640818777e-01 8.568784831474877128e-01 8.231410092803744805e-01 9.808469474762964158e-01 9.623286459436954932e-01 7.177002864208711364e-01 9.114532052108653692e-01 8.218936696670996467e-01 8.602473091419210460e-01 8.957738234543778377e-01 8.353849687499576016e-01 8.801593422516735821e-01 8.547775179459630168e-01 9.028636550812924044e-01 6.949200040281492408e-01 8.410749213426215176e-01 9.276593078344140819e-01 8.670157086025632731e-01 8.576729503259640230e-01 1.016992979692477483e+00 6.910867864660140691e-01 7.777457675527038594e-01 7.765740872906868875e-01 1.005862848855843650e+00 8.389364344416671004e-01 9.772124253906815383e-01 9.194619151824775516e-01 7.679842058074258793e-01 7.905756222068649475e-01 7.895711556754874128e-01 7.864030393575787148e-01 7.635866927320889008e-01 8.672083663526100050e-01 7.385943532120872179e-01 8.169328432145239738e-01 9.046309820361596588e-01 8.222526182916327642e-01 8.630737583597730689e-01 8.793593256948780690e-01 8.868539921569146278e-01 7.310611946098712899e-01 9.213316801968378655e-01 9.003897892004043557e-01 7.736547312214343552e-01 9.364783842666229985e-01 9.133833677227226611e-01 7.818512420854062395e-01 7.935608292657578833e-01 6.848552011862397704e-01 9.243930167959716337e-01 8.388249949308643760e-01 7.611925089250044518e-01 7.891541324407710389e-01 8.254869268429384510e-01 8.851964291797359552e-01 7.168289697841151442e-01 6.871870610441139782e-01 8.844040413022310476e-01 9.673187358540183967e-01 9.677447432260890547e-01 8.007870215443253503e-01 8.910090506459964477e-01 8.975077609400963219e-01 8.650873972330862527e-01 8.785766917249571151e-01 7.776603077405491726e-01 8.267615819449498638e-01 7.838421311380393552e-01 8.630752783347953594e-01 9.564602205085400710e-01 9.385848185252861908e-01 8.524528769520058891e-01 7.783742137185616361e-01 8.801238485111073651e-01 7.991430689296585843e-01 8.694134683178662559e-01 7.707348251187309263e-01 7.310592587604252124e-01 7.682700619836135836e-01 9.160758018874334274e-01 9.363863066772194488e-01 8.776903032781415703e-01 7.562375122725814025e-01 7.657356156000926228e-01 7.928542842176710126e-01 8.412514771650173584e-01 9.245326720750199900e-01 9.140547323434571325e-01 9.480965594921122452e-01 7.041328793939278796e-01 7.783222180650926081e-01 8.861593386066043410e-01 8.060789268034384003e-01 9.748772659606941282e-01 8.387581171657905177e-01 8.004258256582477138e-01 8.343580433670332308e-01 9.514835064787419139e-01 8.072279115944810401e-01 6.892960799785504689e-01 9.024747869850419102e-01 8.620145693105496498e-01 9.002313438430943338e-01 9.515580788577850946e-01 9.227710900600488708e-01 8.383640475853415541e-01 6.901227191180769882e-01 9.075820296475752835e-01 9.997669565297834238e-01 8.780228050744719459e-01 9.505986206697061291e-01 8.809584946868211919e-01 7.770975863861567801e-01 7.288991939743629800e-01 7.981853896299714313e-01 8.782956107035234661e-01 8.005569331028768998e-01 8.238543978029038151e-01 8.288564072425333995e-01 7.873339792057980624e-01 7.187111191627358897e-01 9.106604290107174204e-01 8.266866019148810807e-01 8.445717042197294910e-01 7.880236600822770887e-01 7.962251347581057459e-01 7.620776533003276176e-01 8.952221515324489953e-01 8.785003322842460660e-01 7.388241885944897280e-01 8.453206475956986932e-01 7.020885723205854134e-01 7.850554874053485843e-01 8.340993370268353635e-01 8.859279891874833890e-01 8.465303605351276461e-01 9.428160015731502641e-01 8.307677658554676325e-01 8.679601954710889355e-01 7.969127610638372383e-01 8.864248570345075739e-01 8.418539468315592300e-01 9.066419429462193591e-01 8.422189106749505827e-01 8.618695609813112890e-01 1.025872881904488443e+00 8.463555280466956710e-01 7.497191886065396327e-01 8.047156270084487861e-01 8.633003879303672301e-01 8.041465888245036275e-01 7.724113482469673331e-01 8.159493104377772976e-01 8.353109568757205450e-01 8.912552904860554515e-01 8.367533890493185078e-01 9.197731295032021137e-01 1.004635420169535553e+00 9.031833318136677224e-01 9.427195128577217087e-01 8.542282621453812785e-01 7.082488749789190852e-01 8.565918592958839950e-01 7.350202335071566173e-01 7.980526701432786307e-01 8.297562628465672274e-01 1.051769335363773816e+00 7.516561898442818412e-01 7.665085516604627225e-01 8.891889944422712855e-01 8.577356754506153536e-01 8.507004970233669194e-01 8.092962570947398460e-01 9.185568220325407429e-01 9.377570557271600604e-01 8.055276343526833749e-01 9.713277574478088594e-01 7.934058228379367028e-01 6.579690308351436867e-01 8.954792071732791126e-01 8.325525051621192052e-01 7.308413278480986319e-01 8.668182865343767585e-01 7.698320209554404547e-01 8.559318204882373493e-01 8.396065248022253069e-01 8.740515818425530492e-01 8.978679845620484157e-01 7.763813381303744654e-01 7.205329089687976252e-01 7.915165651808898639e-01 8.967490220988477700e-01 8.912659081646419068e-01 8.806499696619344286e-01 7.440860070886538002e-01 7.993369741124524142e-01 8.251466839260822583e-01 8.244460848166865752e-01 9.569832834025605584e-01 6.492766534947258528e-01 8.291783905173978342e-01 8.485189868791650492e-01 9.715013656123634433e-01 9.545667899917387178e-01 8.360641855162677105e-01 9.366321091058095183e-01 8.121878178250789837e-01 8.745379113858035014e-01 9.342335514260753371e-01 7.515331988799279772e-01 8.604147066694234347e-01 9.489839290158049723e-01 8.385019672654465683e-01 9.758764895911076209e-01 1.151645439906347157e+00 8.441858651270041092e-01 8.465884318174566880e-01 8.506192567832059348e-01 9.119738761560022278e-01 9.069273982492859210e-01 7.134943464707537153e-01 8.086784656100500790e-01 7.861192988064628073e-01 7.848869368717585893e-01 8.188199113980328958e-01 7.734994792405281983e-01 9.171530670708811783e-01 8.209790298796617591e-01 8.745474449964298902e-01 9.820090874659657132e-01 8.222642873916441442e-01 8.650299587837729787e-01 8.860152491430003385e-01 8.621662646332103330e-01 9.290748738966640996e-01 7.214021377528055945e-01 9.636475898079301938e-01 9.378276536917471429e-01 9.370454465230785290e-01 8.335261403267842928e-01 7.319619058063038253e-01 8.313442202856664576e-01 9.650874423158967153e-01 8.087200536971316245e-01 8.977671491341627785e-01 9.043936938508011503e-01 8.341637879152430379e-01 8.190055958570181538e-01 6.841743975434633196e-01 9.536277340336103414e-01 8.321288027050462999e-01 7.149663191246025118e-01 8.390368513313387622e-01 8.116050285213611826e-01 8.100471235818511584e-01 7.501776100127415248e-01 7.535121503588844138e-01 9.130098193575064691e-01 8.535779048950256076e-01 7.626808018254174204e-01 9.526711177362753302e-01 8.632697646803980662e-01 1.039317388197116054e+00 8.402540387639023667e-01 8.034434793867465396e-01 7.770979615829809450e-01 7.953198759080273295e-01 8.980686888813466107e-01 7.623798935922465603e-01 9.286170252207842646e-01 9.191611937152757150e-01 8.312065011435236794e-01 8.703819057178956431e-01 8.733506629583140946e-01 7.434226260270837550e-01 7.651553702441595828e-01 7.743778434446096925e-01 1.001661113293677019e+00 8.773299099359763709e-01 7.701497867630641148e-01 8.224877297466328674e-01 7.152723802545620790e-01 7.273772097845063733e-01 7.690177443407243407e-01 8.704365445301807114e-01 8.034992777467039327e-01 9.841380673914547073e-01 7.108825991355666174e-01 7.465564859560984701e-01 9.719225504247279712e-01 8.928123074865642606e-01 7.546024267812871944e-01 8.412719444415512893e-01 7.279974621013260982e-01 1.010326334560072814e+00 7.527730417876292712e-01 9.956326260675113504e-01 8.526317535188976393e-01 9.407468827840413939e-01 8.384716017779817454e-01 7.898469156412061265e-01 8.241337724662293196e-01 9.471642212949098472e-01 8.402365537566333087e-01 8.361569835935067641e-01 8.518611731526051223e-01 7.195252881776135201e-01 8.661487884371010804e-01 9.406917225084456824e-01 9.520107232090522231e-01 9.126787171946449950e-01 8.260011009870992238e-01 7.981812813876110191e-01 7.841709732617818673e-01 9.244001558695339460e-01 8.584168043199350562e-01 7.416214900925407472e-01 8.742304860384997323e-01 7.739290400247839097e-01 7.727558743305511513e-01 7.594419268584234883e-01 8.419833239842954287e-01 7.663498289982741962e-01 8.536238700245244448e-01 8.534211504417379413e-01 9.379988873521797332e-01 8.685018457136459702e-01 9.071865217808035009e-01 7.807891557409639693e-01 9.075492394984681077e-01 9.067045478282922399e-01 9.957037902490563086e-01 7.548777768834183943e-01 7.167194857117799023e-01 8.782792484825364676e-01 7.601518169493837185e-01 9.140139081447637981e-01 8.053814987219926058e-01 7.930434620418863600e-01 8.485885380943034573e-01 9.349637857536772234e-01 8.699738871210550561e-01 8.285989007464373834e-01 7.447647698858764764e-01 9.305088331363535747e-01 8.529156874865521099e-01 8.814085255019629139e-01 9.228270933402319409e-01 8.062341538518347228e-01 8.399867037255052127e-01 7.825024506656410583e-01 7.479185762630703449e-01 8.290040587510418835e-01 9.222818045397798148e-01 8.201659398781404597e-01 8.556042384961192182e-01 8.002453964540078291e-01 9.413969880906278842e-01 8.786858130069675754e-01 9.497452729883512079e-01 7.963502642149317134e-01 7.165211187180786645e-01 7.928640179813856159e-01 6.705112455327630894e-01 8.712302455826820280e-01 9.516720236635032304e-01 7.983103767703730869e-01 8.573009221052187989e-01 8.015375442514421911e-01 8.134293249505177847e-01 8.952611000460830581e-01 9.147966917328634873e-01 8.861735405722821479e-01 8.048042823802764589e-01 7.739029207405941913e-01 8.604871998574082914e-01 8.038533020386600114e-01 8.659689668893252312e-01 7.637997141233890952e-01 8.739541402443091744e-01 1.095685501288289121e+00 8.479275582899541419e-01 1.049125906807483410e+00 8.177845024598013879e-01 8.665862326879537614e-01 8.208584969869821002e-01 8.295375562294250438e-01 9.212704479021995851e-01 7.985572436213048686e-01 8.654156525471101702e-01 8.903442663400285007e-01 8.574063286323495570e-01 8.617460597689844404e-01 1.018201788154672327e+00 9.243763897983195976e-01 8.068496295055048728e-01 1.025107160502173320e+00 8.994344200896275954e-01 9.205915957059971344e-01 8.045919919789710217e-01 8.300381844756804517e-01 1.042266955305839682e+00 7.046526744309407064e-01 8.856187016346710461e-01 8.527651241356742906e-01 8.505414790569009176e-01 9.562613754580675529e-01 7.158134512671525673e-01 8.375433316070279854e-01 7.788016176759670062e-01 8.715004514965690730e-01 8.707107438718288961e-01 7.907574615239449933e-01 8.906685205331466015e-01 9.870730983159463623e-01 7.365780987414084491e-01 8.136452898894657171e-01 8.347497615559641426e-01 1.048767207303345605e+00 7.730843189083455025e-01 8.350850574839531193e-01 6.983497950509908181e-01 8.175269762865630119e-01 8.414245339942081348e-01 9.139292617429314314e-01 8.451454822228784414e-01 9.678756396186503075e-01 7.523403086506084136e-01 6.456097349656740869e-01 7.736664879723430532e-01 8.128949836190341172e-01 7.282382250209931129e-01 8.530084623300540070e-01 8.393628239394070878e-01 7.984487343649163682e-01 8.636281948218215154e-01 8.326086547493980472e-01 8.415883461759314788e-01 8.856229868293588048e-01 7.930550437027558131e-01 8.731033846613103222e-01 8.006996964231642977e-01 8.918493176128805544e-01 7.842815487733454383e-01 8.160586110407169746e-01 8.678855457642998816e-01 8.043898893256133942e-01 8.623426605747105400e-01 8.105468926436830701e-01 8.838757958185695651e-01 8.608811555647654101e-01 8.389829756747394507e-01 1.045448342754712545e+00 8.420982202897318025e-01 9.141783609345416339e-01 8.032438587371056871e-01 7.860575544845536111e-01 8.025605708048783038e-01 7.952425661991662231e-01 9.973424389883547292e-01 8.832187496004509919e-01 8.945833385239164715e-01 8.291115653345395575e-01 8.773652208178324141e-01 8.321527940377828614e-01 8.243855862350558672e-01 8.594680253554546345e-01 9.114268087915268213e-01 8.548454227456016019e-01 8.187767557478561331e-01 8.923060090465579908e-01 7.147251499837617983e-01 8.179384479568249100e-01 1.004578127357987460e+00 7.368811369938611522e-01 7.325975734224051683e-01 8.561263771698248704e-01 7.759402931251974112e-01 8.395471190343033463e-01 8.986646377149353215e-01 7.413942277543609238e-01 8.495821532069042226e-01 8.458382959700015968e-01 8.278205471641787438e-01 8.503011956202548571e-01 8.495230474343342664e-01 7.608198959586299770e-01 1.043818592606398532e+00 7.428330370011541062e-01 9.368899879214340753e-01 7.285321182487948244e-01 8.547490182884609489e-01 8.387575839562501079e-01 6.880517968322479305e-01 7.524456308833111784e-01 1.005351298839678442e+00 8.718177826975208600e-01 9.282445646856846144e-01 8.325396997354954642e-01 8.351803261612877893e-01 7.702259391820139856e-01
